http://data.semanticweb.org/conference/www/2012/event/32/session-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012/event/32
http://data.semanticweb.org/conference/www/2012/poster/41/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/41/talk
http://data.semanticweb.org/conference/www/2012/security-track-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/nya/14/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/nya/14/talk
http://data.semanticweb.org/conference/www/2012/paper/1018/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1018/talk
http://data.semanticweb.org/conference/www/2012/nya/5/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/nya/5/talk
http://data.semanticweb.org/conference/www/2012/paper/59/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/59/talk
http://data.semanticweb.org/conference/www/2012/eu/16/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/16/talk
http://data.semanticweb.org/conference/www/2012/paper/52/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/52/talk
http://data.semanticweb.org/conference/www/2012/demo/24/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/24/talk
http://data.semanticweb.org/conference/www/2012/paper/329/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/329/talk
http://data.semanticweb.org/conference/www/2012/eu/9/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/9/talk
http://data.semanticweb.org/conference/www/2012/paper/749/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/749/talk
http://data.semanticweb.org/conference/www/2012/smart-devices-track-committee-member;swc:ProgrammeCommitteeMember;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/poster/142/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/142/talk
http://data.semanticweb.org/conference/www/2012/paper/1009/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1009/talk
http://data.semanticweb.org/conference/www/2012/paper/468/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/468/talk
http://data.semanticweb.org/conference/www/2012/search-track-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/phd/17/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/17/talk
http://data.semanticweb.org/conference/www/2012/demo/67/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/67/talk
http://data.semanticweb.org/conference/www/2012/paper/1238/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1238/talk
http://data.semanticweb.org/conference/www/2012/nya/1/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/nya/1/talk
http://data.semanticweb.org/conference/www/2012/poster/202/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/202/talk
http://data.semanticweb.org/conference/www/2012/paper/783/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/783/talk
http://data.semanticweb.org/conference/www/2012/demo/37/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/37/talk
http://data.semanticweb.org/conference/www/2012/event/14/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/14
http://data.semanticweb.org/conference/www/2012/event/18/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/18
http://data.semanticweb.org/conference/www/2012/event/23/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/23
http://data.semanticweb.org/conference/www/2012/event/31/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/31
http://data.semanticweb.org/conference/www/2012/event/32/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/32
http://data.semanticweb.org/conference/www/2012/event/33/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/33
http://data.semanticweb.org/conference/www/2012/industry/12/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/12/talk
http://data.semanticweb.org/conference/www/2012/poster/93/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/93/talk
http://data.semanticweb.org/conference/www/2012/eu/20/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/20/talk
http://data.semanticweb.org/conference/www/2012/paper/168/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/168/talk
http://data.semanticweb.org/conference/www/2012/demo/88/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/88/talk
http://data.semanticweb.org/conference/www/2012/demo/2/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/2/talk
http://data.semanticweb.org/conference/www/2012/demo/69/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/69/talk
http://data.semanticweb.org/conference/www/2012/paper/17/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/17/talk
http://data.semanticweb.org/conference/www/2012/paper/1064/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1064/talk
http://data.semanticweb.org/conference/www/2012/event/23/panelist;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/23
http://data.semanticweb.org/conference/www/2012/event/31/panelist;swc:Presenter;http://data.semanticweb.org/conference/www/2012/event/31
http://data.semanticweb.org/conference/www/2012/phd/phd-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012/phd
http://data.semanticweb.org/conference/www/2012/paper/65/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/65/talk
http://data.semanticweb.org/conference/www/2012/paper/626/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/626/talk
http://data.semanticweb.org/conference/www/2012/eu/25/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/25/talk
http://data.semanticweb.org/conference/www/2012/dev/39/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/39/talk
http://data.semanticweb.org/conference/www/2012/paper/982/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/982/talk
http://data.semanticweb.org/conference/www/2012/phd/26/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/26/talk
http://data.semanticweb.org/conference/www/2012/paper/64/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/64/talk
http://data.semanticweb.org/conference/www/2012/industry/industry-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012/industry
http://data.semanticweb.org/conference/www/2012/monetization-track-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/industry/18/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/18/talk
http://data.semanticweb.org/conference/www/2012/poster/199/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/199/talk
http://data.semanticweb.org/conference/www/2012/paper/108/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/108/talk
http://data.semanticweb.org/conference/www/2012/poster/227/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/227/talk
http://data.semanticweb.org/conference/www/2012/poster/75/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/75/talk
http://data.semanticweb.org/conference/www/2012/dev/50/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/50/talk
http://data.semanticweb.org/conference/www/2012/industry/20/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/industry/20/talk
http://data.semanticweb.org/conference/www/2012/poster/255/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/255/talk
http://data.semanticweb.org/conference/www/2012/content-analysis-track-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/paper/412/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/412/talk
http://data.semanticweb.org/conference/www/2012/poster/159/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/159/talk
http://data.semanticweb.org/conference/www/2012/demo/27/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/27/talk
http://data.semanticweb.org/conference/www/2012/paper/272/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/272/talk
http://data.semanticweb.org/conference/www/2012/poster/37/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/37/talk
http://data.semanticweb.org/conference/www/2012/poster/15/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/15/talk
http://data.semanticweb.org/conference/www/2012/tutorial-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/paper/204/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/204/talk
http://data.semanticweb.org/conference/www/2012/poster/112/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/112/talk
http://data.semanticweb.org/conference/www/2012/poster/94/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/94/talk
http://data.semanticweb.org/conference/www/2012/paper/1/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1/talk
http://data.semanticweb.org/conference/www/2012/web-science-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/paper/941/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/941/talk
http://data.semanticweb.org/conference/www/2012/phd/32/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/phd/32/talk
http://data.semanticweb.org/conference/www/2012/poster/43/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/43/talk
http://data.semanticweb.org/conference/www/2012/paper/1042/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1042/talk
http://data.semanticweb.org/conference/www/2012/demo/44/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/44/talk
http://data.semanticweb.org/conference/www/2012/poster/73/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/73/talk
http://data.semanticweb.org/conference/www/2012/poster/92/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/92/talk
http://data.semanticweb.org/conference/www/2012/demo/71/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/71/talk
http://data.semanticweb.org/conference/www/2012/paper/312/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/312/talk
http://data.semanticweb.org/conference/www/2012/paper/764/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/764/talk
http://data.semanticweb.org/conference/www/2012/paper/37/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/37/talk
http://data.semanticweb.org/conference/www/2012/paper/562/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/562/talk
http://data.semanticweb.org/conference/www/2012/eu/eu-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012/eu
http://data.semanticweb.org/conference/www/2012/demo/61/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/61/talk
http://data.semanticweb.org/conference/www/2012/poster/229/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/229/talk
http://data.semanticweb.org/conference/www/2012/paper/955/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/955/talk
http://data.semanticweb.org/conference/www/2012/paper/773/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/773/talk
http://data.semanticweb.org/conference/www/2012/demo/6/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/demo/6/talk
http://data.semanticweb.org/conference/www/2012/paper/127/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/127/talk
http://data.semanticweb.org/conference/www/2012/paper/453/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/453/talk
http://data.semanticweb.org/conference/www/2012/eu/7/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/eu/7/talk
http://data.semanticweb.org/conference/www/2012/paper/958/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/958/talk
http://data.semanticweb.org/conference/www/2012/paper/518/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/518/talk
http://data.semanticweb.org/conference/www/2012/paper/524/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/524/talk
http://data.semanticweb.org/conference/www/2012/dev/49/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/dev/49/talk
http://data.semanticweb.org/conference/www/2012/poster/85/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/85/talk
http://data.semanticweb.org/conference/www/2012/organization-committee-chair;swc:Chair;http://data.semanticweb.org/conference/www/2012
http://data.semanticweb.org/conference/www/2012/paper/1066/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/1066/talk
http://data.semanticweb.org/conference/www/2012/paper/944/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/944/talk
http://data.semanticweb.org/conference/www/2012/paper/772/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/paper/772/talk
http://data.semanticweb.org/conference/www/2012/event/23/assistant-student;swc:Role;http://data.semanticweb.org/conference/www/2012/event/23
http://data.semanticweb.org/conference/www/2012/poster/181/talk/speaker;swc:Presenter;http://data.semanticweb.org/conference/www/2012/poster/181/talk
